0.02537,0.013721,0.012549,0,0.0072162,-0.015675,-0.019997,0.0021998,-0.002897,0.0043557,-0.014118,-0.0071429,-0.0094563,-0.00625,0,-0.011364,-0.0057132,0.0044818,-0.0011395,0.0159,0.00038718,0.00059314,0.0023112,-0.0054697,-0.0049487,0.022873,0.010415,0.0045471,-0.0019924,0.0047281,-0.018692,-0.0070423,0.012658,-0.00625,0.033835,-0.0021624,0.0035983,0.00024424,-0.002131,-0.0046977,-0.0039405,0.043103,0.015082,0.024239,0.018379,0.0060536,-0.0095478,0.00054368,-0.0023585,0,-0.0046729,-0.0039401,0.0094637,-0.022957,0.0027597,-0.0014597,0.0031033
-0.0036666,0.0041088,0.008694,0.015745,-0.0078069,0.020053,0.022194,0.0064909,0.0058108,0.0019877,0.0047733,0.0047962,-0.0023866,0.0062893,0.031447,0.014713,-0.0059441,-0.004908,0.0022001,0.02537,0.013721,0.012549,0,0.0072162,-0.015675,-0.019997,0.0021998,-0.002897,0.0043557,-0.014118,-0.0071429,-0.0094563,-0.00625,0,-0.011364,-0.0057132,0.0044818,-0.0011395,0.0159,0.00038718,0.00059314,0.0023112,-0.0054697,-0.0049487,0.022873,0.010415,0.0045471,-0.0019924,0.0047281,-0.018692,-0.0070423,0.012658,-0.00625,0.033835,-0.0021624,0.0035983,0.00024424
-0.039255,-0.023818,-0.028881,-0.021783,-0.016938,-0.019793,-0.033175,-0.0062309,0.0027081,0.0048693,0.0023753,0.02864,0.0311,0.078125,0.056402,0.0013593,0.0077736,0.013003,-0.007399,-0.0036666,0.0041088,0.008694,0.015745,-0.0078069,0.020053,0.022194,0.0064909,0.0058108,0.0019877,0.0047733,0.0047962,-0.0023866,0.0062893,0.031447,0.014713,-0.0059441,-0.004908,0.0022001,0.02537,0.013721,0.012549,0,0.0072162,-0.015675,-0.019997,0.0021998,-0.002897,0.0043557,-0.014118,-0.0071429,-0.0094563,-0.00625,0,-0.011364,-0.0057132,0.0044818,-0.0011395
-0.018894,-0.017166,-0.015915,-0.0099881,-0.009375,-0.016182,-0.02497,-0.0007524,0.0090025,0.0064609,0.016588,-0.0023202,-0.011601,-0.014493,-0.047619,-0.012217,0.00039557,0.0025451,-8.1913e-05,-0.039255,-0.023818,-0.028881,-0.021783,-0.016938,-0.019793,-0.033175,-0.0062309,0.0027081,0.0048693,0.0023753,0.02864,0.0311,0.078125,0.056402,0.0013593,0.0077736,0.013003,-0.007399,-0.0036666,0.0041088,0.008694,0.015745,-0.0078069,0.020053,0.022194,0.0064909,0.0058108,0.0019877,0.0047733,0.0047962,-0.0023866,0.0062893,0.031447,0.014713,-0.0059441,-0.004908,0.0022001
0.013668,-9.4358e-06,-0.0051349,-0.00024413,-0.013933,0.0072148,0.0033341,-0.00065884,0.0026767,-0.0058845,-0.002331,-0.0069767,-0.0070423,-0.029412,-0.030303,-0.028859,-0.0055358,-0.0073951,0.0038502,-0.018894,-0.017166,-0.015915,-0.0099881,-0.009375,-0.016182,-0.02497,-0.0007524,0.0090025,0.0064609,0.016588,-0.0023202,-0.011601,-0.014493,-0.047619,-0.012217,0.00039557,0.0025451,-8.1913e-05,-0.039255,-0.023818,-0.028881,-0.021783,-0.016938,-0.019793,-0.033175,-0.0062309,0.0027081,0.0048693,0.0023753,0.02864,0.0311,0.078125,0.056402,0.0013593,0.0077736,0.013003,-0.007399
0.033191,0.022948,0.0208,0.0084257,-0.0018386,0.0062504,0.016889,0.00012558,-0.005339,0.0066368,-0.0093458,-0.017564,-0.0070922,-0.045455,-0.003125,-0.034434,0.011133,0.0056711,-0.0054676,0.013668,-9.4358e-06,-0.0051349,-0.00024413,-0.013933,0.0072148,0.0033341,-0.00065884,0.0026767,-0.0058845,-0.002331,-0.0069767,-0.0070423,-0.029412,-0.030303,-0.028859,-0.0055358,-0.0073951,0.0038502,-0.018894,-0.017166,-0.015915,-0.0099881,-0.009375,-0.016182,-0.02497,-0.0007524,0.0090025,0.0064609,0.016588,-0.0023202,-0.011601,-0.014493,-0.047619,-0.012217,0.00039557,0.0025451,-8.1913e-05
-0.0003264,0.0028595,0.0064379,0.0026785,0.0035275,0.011496,-0.011393,-0.0027623,0.0026838,-0.0024947,-0.004717,0.0071514,0,0.034921,0.037618,-0.011236,-0.0017696,-0.00077399,-0.001559,0.033191,0.022948,0.0208,0.0084257,-0.0018386,0.0062504,0.016889,0.00012558,-0.005339,0.0066368,-0.0093458,-0.017564,-0.0070922,-0.045455,-0.003125,-0.034434,0.011133,0.0056711,-0.0054676,0.013668,-9.4358e-06,-0.0051349,-0.00024413,-0.013933,0.0072148,0.0033341,-0.00065884,0.0026767,-0.0058845,-0.002331,-0.0069767,-0.0070423,-0.029412,-0.030303,-0.028859,-0.0055358,-0.0073951,0.0038502
0.02745,0.014386,0.012601,0.024019,0.0061403,0.015518,0.037484,-0.0039976,-0.0044611,-0.005895,-0.021327,-0.0035503,0,-0.0030675,-0.018127,-0.011858,-0.00019697,-0.0081886,0.00032873,-0.0003264,0.0028595,0.0064379,0.0026785,0.0035275,0.011496,-0.011393,-0.0027623,0.0026838,-0.0024947,-0.004717,0.0071514,0,0.034921,0.037618,-0.011236,-0.0017696,-0.00077399,-0.001559,0.033191,0.022948,0.0208,0.0084257,-0.0018386,0.0062504,0.016889,0.00012558,-0.005339,0.0066368,-0.0093458,-0.017564,-0.0070922,-0.045455,-0.003125,-0.034434,0.011133,0.0056711,-0.0054676
0.023098,0.014526,0.015898,-0.0071587,0.01782,0.00095986,-0.0099808,0.017414,-0.00017924,0.0025157,0,-0.0023753,0.0047619,0.0092308,0.0061538,-0.0035,0.010835,0.0013388,-0.0046829,0.02745,0.014386,0.012601,0.024019,0.0061403,0.015518,0.037484,-0.0039976,-0.0044611,-0.005895,-0.021327,-0.0035503,0,-0.0030675,-0.018127,-0.011858,-0.00019697,-0.0081886,0.00032873,-0.0003264,0.0028595,0.0064379,0.0026785,0.0035275,0.011496,-0.011393,-0.0027623,0.0026838,-0.0024947,-0.004717,0.0071514,0,0.034921,0.037618,-0.011236,-0.0017696,-0.00077399,-0.001559
0.0013351,-0.0027349,-0.0038317,-0.0083294,-0.032796,0.00042193,0.032502,-0.0089771,0.0057368,0.0048396,0.0048426,-0.0047619,-0.014218,0,0,0.0090316,0.0040928,0.0026741,-0.00082542,0.023098,0.014526,0.015898,-0.0071587,0.01782,0.00095986,-0.0099808,0.017414,-0.00017924,0.0025157,0,-0.0023753,0.0047619,0.0092308,0.0061538,-0.0035,0.010835,0.0013388,-0.0046829,0.02745,0.014386,0.012601,0.024019,0.0061403,0.015518,0.037484,-0.0039976,-0.0044611,-0.005895,-0.021327,-0.0035503,0,-0.0030675,-0.018127,-0.011858,-0.00019697,-0.0081886,0.00032873
-0.0053115,0.0024556,0.0034696,0.026177,0.014274,0.011847,0.027344,0.0046703,-0.0010695,-0.0012487,-0.0048193,-0.0047847,0,-0.015244,-0.012232,0.054699,-0.0009705,-0.00989,-0.0088393,0.0013351,-0.0027349,-0.0038317,-0.0083294,-0.032796,0.00042193,0.032502,-0.0089771,0.0057368,0.0048396,0.0048426,-0.0047619,-0.014218,0,0,0.0090316,0.0040928,0.0026741,-0.00082542,0.023098,0.014526,0.015898,-0.0071587,0.01782,0.00095986,-0.0099808,0.017414,-0.00017924,0.0025157,0,-0.0023753,0.0047619,0.0092308,0.0061538,-0.0035,0.010835,0.0013388,-0.0046829
0.00038845,0.0015824,0.0021361,0.006702,-0.020714,-0.0064228,-0.016722,0.0050229,-0.01035,-0.010002,-0.0048426,0.0096154,0.014423,0.0077399,0,0.048091,-0.00038858,0.0028058,0.0022504,-0.0053115,0.0024556,0.0034696,0.026177,0.014274,0.011847,0.027344,0.0046703,-0.0010695,-0.0012487,-0.0048193,-0.0047847,0,-0.015244,-0.012232,0.054699,-0.0009705,-0.00989,-0.0088393,0.0013351,-0.0027349,-0.0038317,-0.0083294,-0.032796,0.00042193,0.032502,-0.0089771,0.0057368,0.0048396,0.0048426,-0.0047619,-0.014218,0,0,0.0090316,0.0040928,0.0026741,-0.00082542
0.0063714,-0.0017674,-0.0055818,-0.0015835,-0.013132,-0.018687,-0.018269,0.0053703,0.0014425,0.010283,0.0097324,0.019048,0.028436,0.0076805,0.034056,-0.043635,0.0052478,-0.006939,0.0049896,0.00038845,0.0015824,0.0021361,0.006702,-0.020714,-0.0064228,-0.016722,0.0050229,-0.01035,-0.010002,-0.0048426,0.0096154,0.014423,0.0077399,0,0.048091,-0.00038858,0.0028058,0.0022504,-0.0053115,0.0024556,0.0034696,0.026177,0.014274,0.011847,0.027344,0.0046703,-0.0010695,-0.0012487,-0.0048193,-0.0047847,0,-0.015244,-0.012232,0.054699,-0.0009705,-0.00989,-0.0088393
0.028248,0.018563,0.020575,0.0066453,-0.0050587,0.025436,0.026264,-0.004261,-0.00018005,-0.0125,-0.0096386,0,-0.023041,-0.018293,-0.056886,0.014111,0.0052204,-0.0069875,0.0049648,0.0063714,-0.0017674,-0.0055818,-0.0015835,-0.013132,-0.018687,-0.018269,0.0053703,0.0014425,0.010283,0.0097324,0.019048,0.028436,0.0076805,0.034056,-0.043635,0.0052478,-0.006939,0.0049896,0.00038845,0.0015824,0.0021361,0.006702,-0.020714,-0.0064228,-0.016722,0.0050229,-0.01035,-0.010002,-0.0048426,0.0096154,0.014423,0.0077399,0,0.048091,-0.00038858,0.0028058,0.0022504
0.0058559,0.0018611,0.0074516,0.026935,0.0056029,-0.0068977,0.0013261,0.013055,-0.00036017,0.0063291,0.017032,0.0046729,0.009434,-0.0093168,0.0095238,-0.089518,-0.0025005,0.0020429,0.0018114,0.028248,0.018563,0.020575,0.0066453,-0.0050587,0.025436,0.026264,-0.004261,-0.00018005,-0.0125,-0.0096386,0,-0.023041,-0.018293,-0.056886,0.014111,0.0052204,-0.0069875,0.0049648,0.0063714,-0.0017674,-0.0055818,-0.0015835,-0.013132,-0.018687,-0.018269,0.0053703,0.0014425,0.010283,0.0097324,0.019048,0.028436,0.0076805,0.034056,-0.043635,0.0052478,-0.006939,0.0049896
-0.0013766,0.00090255,0.0049656,0.026425,0.039966,-0.00047704,0.010659,0.0027548,-0.0054044,-0.010063,-0.016746,-0.013953,-0.0046729,0.0047022,0.015723,-0.10851,-0.001157,-0.0018122,0.0059998,0.0058559,0.0018611,0.0074516,0.026935,0.0056029,-0.0068977,0.0013261,0.013055,-0.00036017,0.0063291,0.017032,0.0046729,0.009434,-0.0093168,0.0095238,-0.089518,-0.0025005,0.0020429,0.0018114,0.028248,0.018563,0.020575,0.0066453,-0.0050587,0.025436,0.026264,-0.004261,-0.00018005,-0.0125,-0.0096386,0,-0.023041,-0.018293,-0.056886,0.014111,0.0052204,-0.0069875,0.0049648
-0.0010471,-0.0031429,-0.00054698,0.0042689,0.015177,0.01008,0.011248,-0.0056471,-0.0019924,-0.0034489,0.0024331,0.0070755,0.0023474,0.024961,0.040248,0.033714,0.0044402,0.0040849,0.0022059,-0.0013766,0.00090255,0.0049656,0.026425,0.039966,-0.00047704,0.010659,0.0027548,-0.0054044,-0.010063,-0.016746,-0.013953,-0.0046729,0.0047022,0.015723,-0.10851,-0.001157,-0.0018122,0.0059998,0.0058559,0.0018611,0.0074516,0.026935,0.0056029,-0.0068977,0.0013261,0.013055,-0.00036017,0.0063291,0.017032,0.0046729,0.009434,-0.0093168,0.0095238,-0.089518,-0.0025005,0.0020429,0.0018114
0.018877,0.010899,0.011095,0.0064577,0.0074044,0.008883,0.024189,0.0030084,-0.0047187,-0.0032787,-0.0024272,0.0070258,0.014052,0.028919,0,-0.019348,0.00038439,-0.0076845,0.0048912,-0.0010471,-0.0031429,-0.00054698,0.0042689,0.015177,0.01008,0.011248,-0.0056471,-0.0019924,-0.0034489,0.0024331,0.0070755,0.0023474,0.024961,0.040248,0.033714,0.0044402,0.0040849,0.0022059,-0.0013766,0.00090255,0.0049656,0.026425,0.039966,-0.00047704,0.010659,0.0027548,-0.0054044,-0.010063,-0.016746,-0.013953,-0.0046729,0.0047022,0.015723,-0.10851,-0.001157,-0.0018122,0.0059998
-0.027869,-0.0072976,-0.0075257,-0.011837,-0.014198,-0.0073623,-0.017149,0.0064273,-0.0016411,-0.0023757,-0.0072993,0.023256,0.010393,0,-0.02381,0.054679,-0.0032661,0.005808,-0.005273,0.018877,0.010899,0.011095,0.0064577,0.0074044,0.008883,0.024189,0.0030084,-0.0047187,-0.0032787,-0.0024272,0.0070258,0.014052,0.028919,0,-0.019348,0.00038439,-0.0076845,0.0048912,-0.0010471,-0.0031429,-0.00054698,0.0042689,0.015177,0.01008,0.011248,-0.0056471,-0.0019924,-0.0034489,0.0024331,0.0070755,0.0023474,0.024961,0.040248,0.033714,0.0044402,0.0040849,0.0022059
-0.0029035,-0.0049271,-0.0067364,-0.0046206,0.0080809,0.0028498,-0.0017955,-0.0048049,-0.0021918,-0.00054955,-0.002451,0.0022727,0.012571,-0.016272,0.01372,-0.017638,-0.0050116,-0.0057745,0.0046485,-0.027869,-0.0072976,-0.0075257,-0.011837,-0.014198,-0.0073623,-0.017149,0.0064273,-0.0016411,-0.0023757,-0.0072993,0.023256,0.010393,0,-0.02381,0.054679,-0.0032661,0.005808,-0.005273,0.018877,0.010899,0.011095,0.0064577,0.0074044,0.008883,0.024189,0.0030084,-0.0047187,-0.0032787,-0.0024272,0.0070258,0.014052,0.028919,0,-0.019348,0.00038439,-0.0076845,0.0048912
0.015013,0.011706,0.012713,0.013285,0.018911,-0.0038767,0.012569,-0.0005806,-0.0021966,0.0010997,0.007371,-0.015873,-0.020316,-0.0075188,-0.0075188,0.0084331,0.0015498,-0.0012527,0.010147,-0.0029035,-0.0049271,-0.0067364,-0.0046206,0.0080809,0.0028498,-0.0017955,-0.0048049,-0.0021918,-0.00054955,-0.002451,0.0022727,0.012571,-0.016272,0.01372,-0.017638,-0.0050116,-0.0057745,0.0046485,-0.027869,-0.0072976,-0.0075257,-0.011837,-0.014198,-0.0073623,-0.017149,0.0064273,-0.0016411,-0.0023757,-0.0072993,0.023256,0.010393,0,-0.02381,0.054679,-0.0032661,0.005808,-0.005273
0.019982,0.0061547,0.0023133,0.0061471,0.01856,0.001757,-0.007154,0.0043111,0.0018345,-0.0018308,-0.0073171,0.016129,0.0069124,0.010606,0.0090909,0.0083626,0.0038685,0.004675,-0.0019286,0.015013,0.011706,0.012713,0.013285,0.018911,-0.0038767,0.012569,-0.0005806,-0.0021966,0.0010997,0.007371,-0.015873,-0.020316,-0.0075188,-0.0075188,0.0084331,0.0015498,-0.0012527,0.010147,-0.0029035,-0.0049271,-0.0067364,-0.0046206,0.0080809,0.0028498,-0.0017955,-0.0048049,-0.0021918,-0.00054955,-0.002451,0.0022727,0.012571,-0.016272,0.01372,-0.017638,-0.0050116,-0.0057745,0.0046485
-0.0027096,-0.0068428,-0.011034,-0.011448,-0.010431,-0.0068835,-0.010667,0.0020398,0.0021974,0.0025679,0,-0.0022676,0.0022883,-0.0014993,-0.003003,0.047084,0.0052023,0.00011349,-0.00024155,0.019982,0.0061547,0.0023133,0.0061471,0.01856,0.001757,-0.007154,0.0043111,0.0018345,-0.0018308,-0.0073171,0.016129,0.0069124,0.010606,0.0090909,0.0083626,0.0038685,0.004675,-0.0019286,0.015013,0.011706,0.012713,0.013285,0.018911,-0.0038767,0.012569,-0.0005806,-0.0021966,0.0010997,0.007371,-0.015873,-0.020316,-0.0075188,-0.0075188,0.0084331,0.0015498,-0.0012527,0.010147
-0.024794,-0.018251,-0.016281,-0.017347,-0.029599,-0.011546,-0.028386,-0.00021268,0.0034716,0.0040249,0.004914,-0.0045455,0,0,0.003012,-0.01022,-0.00076672,0.0057876,-0.0070871,-0.0027096,-0.0068428,-0.011034,-0.011448,-0.010431,-0.0068835,-0.010667,0.0020398,0.0021974,0.0025679,0,-0.0022676,0.0022883,-0.0014993,-0.003003,0.047084,0.0052023,0.00011349,-0.00024155,0.019982,0.0061547,0.0023133,0.0061471,0.01856,0.001757,-0.007154,0.0043111,0.0018345,-0.0018308,-0.0073171,0.016129,0.0069124,0.010606,0.0090909,0.0083626,0.0038685,0.004675,-0.0019286
0.023989,0.01035,0.012105,0.0022185,0.0029318,0.00063398,0.0040948,-0.0070502,0.00018208,0.0014577,0.012225,-0.0045662,-0.0045662,0,0.0075075,-0.042334,-0.0070976,0.0018053,0.0042988,-0.024794,-0.018251,-0.016281,-0.017347,-0.029599,-0.011546,-0.028386,-0.00021268,0.0034716,0.0040249,0.004914,-0.0045455,0,0,0.003012,-0.01022,-0.00076672,0.0057876,-0.0070871,-0.0027096,-0.0068428,-0.011034,-0.011448,-0.010431,-0.0068835,-0.010667,0.0020398,0.0021974,0.0025679,0,-0.0022676,0.0022883,-0.0014993,-0.003003,0.047084,0.0052023,0.00011349,-0.00024155
-0.0013863,-0.00065778,0.0022524,0.016997,0.0038927,-0.00094077,0.010905,0.0028768,0.00018205,0.0025473,0,0.011468,0.016055,0.015015,0.034277,0.049057,0.0052164,0.0088974,-0.0048457,0.023989,0.01035,0.012105,0.0022185,0.0029318,0.00063398,0.0040948,-0.0070502,0.00018208,0.0014577,0.012225,-0.0045662,-0.0045662,0,0.0075075,-0.042334,-0.0070976,0.0018053,0.0042988,-0.024794,-0.018251,-0.016281,-0.017347,-0.029599,-0.011546,-0.028386,-0.00021268,0.0034716,0.0040249,0.004914,-0.0045455,0,0,0.003012,-0.01022,-0.00076672,0.0057876,-0.0070871
-0.013302,-0.0083812,-0.008892,-0.011003,-0.030551,-0.0074948,-0.00029459,-0.0025329,0.0020022,0.0030853,0.0096618,0.027211,0.01693,0.050296,0.023055,0.041624,-0.0038439,-0.0068096,0.0055186,-0.0013863,-0.00065778,0.0022524,0.016997,0.0038927,-0.00094077,0.010905,0.0028768,0.00018205,0.0025473,0,0.011468,0.016055,0.015015,0.034277,0.049057,0.0052164,0.0088974,-0.0048457,0.023989,0.01035,0.012105,0.0022185,0.0029318,0.00063398,0.0040948,-0.0070502,0.00018208,0.0014577,0.012225,-0.0045662,-0.0045662,0,0.0075075,-0.042334,-0.0070976,0.0018053,0.0042988
0.030553,0.013187,0.013302,0.024395,0.0079098,0.0091972,0.0051218,-0.0016521,0.004723,0.00090465,0.007177,0.0033113,0.0099889,0.011268,0.019718,-0.027627,-0.0054023,0.0001124,0.003067,-0.013302,-0.0083812,-0.008892,-0.011003,-0.030551,-0.0074948,-0.00029459,-0.0025329,0.0020022,0.0030853,0.0096618,0.027211,0.01693,0.050296,0.023055,0.041624,-0.0038439,-0.0068096,0.0055186,-0.0013863,-0.00065778,0.0022524,0.016997,0.0038927,-0.00094077,0.010905,0.0028768,0.00018205,0.0025473,0,0.011468,0.016055,0.015015,0.034277,0.049057,0.0052164,0.0088974,-0.0048457
0.042657,0.022318,0.022282,0.021979,0.024985,0.023292,0.049613,0.0070789,-0.0028928,-0.0057845,-0.014252,-0.0033003,-0.0087912,0.030641,0.022099,-0.0045662,0.0029098,-0.0047202,0.00096556,0.030553,0.013187,0.013302,0.024395,0.0079098,0.0091972,0.0051218,-0.0016521,0.004723,0.00090465,0.007177,0.0033113,0.0099889,0.011268,0.019718,-0.027627,-0.0054023,0.0001124,0.003067,-0.013302,-0.0083812,-0.008892,-0.011003,-0.030551,-0.0074948,-0.00029459,-0.0025329,0.0020022,0.0030853,0.0096618,0.027211,0.01693,0.050296,0.023055,0.041624,-0.0038439,-0.0068096,0.0055186
0.00363,-0.0027769,-0.0014979,0.0057713,0.013391,0.006806,0.0016227,0.0020692,-0.0059837,-0.0016364,0.016867,0.0066225,0.0099778,0.027027,0.043243,-0.047401,0.0023211,0.0067751,0.0034566,0.042657,0.022318,0.022282,0.021979,0.024985,0.023292,0.049613,0.0070789,-0.0028928,-0.0057845,-0.014252,-0.0033003,-0.0087912,0.030641,0.022099,-0.0045662,0.0029098,-0.0047202,0.00096556,0.030553,0.013187,0.013302,0.024395,0.0079098,0.0091972,0.0051218,-0.0016521,0.004723,0.00090465,0.007177,0.0033113,0.0099889,0.011268,0.019718,-0.027627,-0.0054023,0.0001124,0.003067
-0.016069,-0.0075315,-0.0049192,0.0073507,-0.0055622,-0.019572,-0.013708,0.0059518,0.0023714,-0.001639,0.011848,0.024123,0.02854,0.065789,0.07513,0.020867,-0.0050174,-0.0012337,0.006649,0.00363,-0.0027769,-0.0014979,0.0057713,0.013391,0.006806,0.0016227,0.0020692,-0.0059837,-0.0016364,0.016867,0.0066225,0.0099778,0.027027,0.043243,-0.047401,0.0023211,0.0067751,0.0034566,0.042657,0.022318,0.022282,0.021979,0.024985,0.023292,0.049613,0.0070789,-0.0028928,-0.0057845,-0.014252,-0.0033003,-0.0087912,0.030641,0.022099,-0.0045662,0.0029098,-0.0047202,0.00096556
-0.014417,-0.015868,-0.012738,-0.0039942,-0.020921,-0.015139,-0.014301,-0.0033507,-0.0050955,-0.00529,-0.0070258,0.006424,-0.0010672,0.024691,0.019277,-0.039832,-0.0011637,-0.0023582,0.0048544,-0.016069,-0.0075315,-0.0049192,0.0073507,-0.0055622,-0.019572,-0.013708,0.0059518,0.0023714,-0.001639,0.011848,0.024123,0.02854,0.065789,0.07513,0.020867,-0.0050174,-0.0012337,0.006649,0.00363,-0.0027769,-0.0014979,0.0057713,0.013391,0.006806,0.0016227,0.0020692,-0.0059837,-0.0016364,0.016867,0.0066225,0.0099778,0.027027,0.043243,-0.047401,0.0023211,0.0067751,0.0034566
0.0049244,-0.0027809,-0.0033342,-0.0077956,-0.0091855,-0.0046673,0.0042481,-0.00042404,-0.0027437,-0.0016505,0.0023585,-0.021277,-0.021368,-0.019277,-0.047281,-0.015284,-0.00038835,0.0022512,-0.00031678,-0.014417,-0.015868,-0.012738,-0.0039942,-0.020921,-0.015139,-0.014301,-0.0033507,-0.0050955,-0.00529,-0.0070258,0.006424,-0.0010672,0.024691,0.019277,-0.039832,-0.0011637,-0.0023582,0.0048544,-0.016069,-0.0075315,-0.0049192,0.0073507,-0.0055622,-0.019572,-0.013708,0.0059518,0.0023714,-0.001639,0.011848,0.024123,0.02854,0.065789,0.07513,0.020867,-0.0050174,-0.0012337,0.006649
0.0047204,0.0002727,0.00065127,0.013171,0.031279,-0.0079058,-0.016301,-0.010575,0.0023844,0.0047759,0.0094118,0.013043,0.0131,-0.04914,-0.049628,0.018847,0.010295,0.0046047,0.0022974,0.0049244,-0.0027809,-0.0033342,-0.0077956,-0.0091855,-0.0046673,0.0042481,-0.00042404,-0.0027437,-0.0016505,0.0023585,-0.021277,-0.021368,-0.019277,-0.047281,-0.015284,-0.00038835,0.0022512,-0.00031678,-0.014417,-0.015868,-0.012738,-0.0039942,-0.020921,-0.015139,-0.014301,-0.0033507,-0.0050955,-0.00529,-0.0070258,0.006424,-0.0010672,0.024691,0.019277,-0.039832,-0.0011637,-0.0023582,0.0048544
-0.032251,-0.015558,-0.012972,-0.026802,-0.034076,-0.0088086,-0.019063,-0.0019294,0.0025618,0.0031079,-0.004662,-0.0064378,-0.0043103,-0.010336,0.018277,-0.0097933,-0.00423,0.0034656,-0.0015808,0.0047204,0.0002727,0.00065127,0.013171,0.031279,-0.0079058,-0.016301,-0.010575,0.0023844,0.0047759,0.0094118,0.013043,0.0131,-0.04914,-0.049628,0.018847,0.010295,0.0046047,0.0022974,0.0049244,-0.0027809,-0.0033342,-0.0077956,-0.0091855,-0.0046673,0.0042481,-0.00042404,-0.0027437,-0.0016505,0.0023585,-0.021277,-0.021368,-0.019277,-0.047281,-0.015284,-0.00038835,0.0022512,-0.00031678
0.0034215,0.0033143,0.0045769,-0.0055015,0.0074951,-0.002739,-0.011403,-0.0065357,0.0032853,0.0098414,0.021077,-0.0021598,0,0.052219,0.025641,0.060989,0.0013516,0.0075758,0.0072831,-0.032251,-0.015558,-0.012972,-0.026802,-0.034076,-0.0088086,-0.019063,-0.0019294,0.0025618,0.0031079,-0.004662,-0.0064378,-0.0043103,-0.010336,0.018277,-0.0097933,-0.00423,0.0034656,-0.0015808,0.0047204,0.0002727,0.00065127,0.013171,0.031279,-0.0079058,-0.016301,-0.010575,0.0023844,0.0047759,0.0094118,0.013043,0.0131,-0.04914,-0.049628,0.018847,0.010295,0.0046047,0.0022974
0.017551,0.010035,0.0082376,-2.878e-05,-0.017913,0.014878,0.032299,-0.00052506,0.010733,0.0025266,0.0068807,-0.0021645,-0.0021645,0.0049628,0.0125,-0.0015536,-0.0019283,-0.00044228,0.0023577,0.0034215,0.0033143,0.0045769,-0.0055015,0.0074951,-0.002739,-0.011403,-0.0065357,0.0032853,0.0098414,0.021077,-0.0021598,0,0.052219,0.025641,0.060989,0.0013516,0.0075758,0.0072831,-0.032251,-0.015558,-0.012972,-0.026802,-0.034076,-0.0088086,-0.019063,-0.0019294,0.0025618,0.0031079,-0.004662,-0.0064378,-0.0043103,-0.010336,0.018277,-0.0097933,-0.00423,0.0034656,-0.0015808
0.0087097,0.0075461,0.010758,0.0018446,0.010541,0.0028815,-0.0055939,0.0087763,0.0037797,0.0039604,0.01139,-0.0037961,-0.0037961,-0.012346,0.0024691,0.0051867,-0.0036708,-0.002323,0.0033715,0.017551,0.010035,0.0082376,-2.878e-05,-0.017913,0.014878,0.032299,-0.00052506,0.010733,0.0025266,0.0068807,-0.0021645,-0.0021645,0.0049628,0.0125,-0.0015536,-0.0019283,-0.00044228,0.0023577,0.0034215,0.0033143,0.0045769,-0.0055015,0.0074951,-0.002739,-0.011403,-0.0065357,0.0032853,0.0098414,0.021077,-0.0021598,0,0.052219,0.025641,0.060989,0.0013516,0.0075758,0.0072831
-0.010909,0.0058097,0.0072112,0.0068164,0.0038113,-0.0059211,-0.010904,0.0010109,0.00017931,-0.00071723,0.011261,-0.0070768,-0.011432,0.0025,-0.014778,-0.000516,-0.0048478,-0.0024393,0.0017973,0.0087097,0.0075461,0.010758,0.0018446,0.010541,0.0028815,-0.0055939,0.0087763,0.0037797,0.0039604,0.01139,-0.0037961,-0.0037961,-0.012346,0.0024691,0.0051867,-0.0036708,-0.002323,0.0033715,0.017551,0.010035,0.0082376,-2.878e-05,-0.017913,0.014878,0.032299,-0.00052506,0.010733,0.0025266,0.0068807,-0.0021645,-0.0021645,0.0049628,0.0125,-0.0015536,-0.0019283,-0.00044228,0.0023577
-0.032453,-0.0083771,-0.0084713,0.003105,-0.0035724,-0.0078897,-0.010141,0.0056309,-0.0095016,-0.0091513,-0.022272,-0.0065789,0,-0.0024938,-0.015,-0.036138,-0.016563,-0.0027787,0.0027301,-0.010909,0.0058097,0.0072112,0.0068164,0.0038113,-0.0059211,-0.010904,0.0010109,0.00017931,-0.00071723,0.011261,-0.0070768,-0.011432,0.0025,-0.014778,-0.000516,-0.0048478,-0.0024393,0.0017973,0.0087097,0.0075461,0.010758,0.0018446,0.010541,0.0028815,-0.0055939,0.0087763,0.0037797,0.0039604,0.01139,-0.0037961,-0.0037961,-0.012346,0.0024691,0.0051867,-0.0036708,-0.002323,0.0033715
